6,13,104,39.9830978884
4,15,101,82.6866249556
6,12,102,12.5734344238
4,14,105,88.0742923564
6,11,101,0.486382915029
3,13,104,59.0335330996
3,15,101,93.4088878264
3,13,104,59.9703212367
2,15,105,77.989245005
3,15,101,95.270437455
4,14,104,39.0677599508
3,13,105,57.8540268445
4,12,104,90.1108580869
2,15,101,15.3551832242
2,11,101,44.8399173834
3,11,101,46.5355958824
4,13,102,34.8005956449
5,15,103,82.8977065415
2,15,104,72.1353210499
2,12,104,81.4307291274
6,12,103,55.430681585
4,15,102,19.5030028071
3,14,104,43.5512420485
5,15,101,95.7704800793
3,14,105,52.6637137715
3,13,103,48.2581246172
3,12,103,53.554098788
3,11,104,84.8058057424
3,11,102,6.12045794053
3,15,101,94.4121770148
5,15,105,32.9045911055
4,13,103,34.8374868743
5,15,105,33.5705200284
3,14,105,50.4676835762
6,14,102,16.1937296604
4,13,103,35.7129308077
2,15,101,15.4081357963
2,13,104,63.1063092953
4,13,101,25.4840196986
4,11,101,80.2920037305
2,14,103,29.2602079736
2,13,104,64.2238703733
2,13,101,15.3246363238
5,11,102,63.5309770516
2,12,105,51.6563374164
5,15,103,83.0988226561
3,12,101,2.42806856149
5,12,102,39.1357378868
6,15,102,91.3571043654
2,12,104,79.4317477189
3,15,105,67.5002696484
2,11,105,96.1173230045
3,11,104,84.2309234259
5,12,102,38.4412092483
2,11,103,12.9057649852
5,11,102,64.2458027902
4,14,104,40.3899630493
4,11,105,84.4687284465
5,12,103,29.3150073187
2,11,104,91.4275713777
2,14,102,73.0704931188
2,12,101,35.2411428331
4,15,102,18.1990267118
6,15,103,1.23395655353
6,15,101,42.2816193273
2,11,104,91.2497812472
3,11,105,55.1258748
6,11,104,63.6828912792
2,13,101,13.4957518461
5,14,104,40.4461796014
3,15,101,95.5118705552
3,14,102,84.9808804043
6,13,104,41.8401038084
4,13,104,46.2244828962
2,15,103,32.7625433111
5,14,101,37.2146886191
3,15,101,92.8712540365
6,15,102,89.4632755387
2,13,105,56.1633442388
5,11,104,17.0756981704
2,13,104,63.780910354
3,11,105,54.2527835467
2,15,105,75.5637292475
4,15,102,1000000.47894
6,13,101,45.9457397627
5,14,102,25.3772419622
5,14,102,25.9927401257
5,14,105,28.6767242384
4,12,101,59.3091949341
6,15,103,0.6033778269
5,14,104,43.1374717093
3,13,104,57.7258062788
2,12,101,35.6655490551
5,15,104,93.0002469648
4,15,104,23.763820294
4,15,101,82.2852888212
3,12,103,53.1391087732
3,12,102,10.4498869295
6,14,101,13.5775611837
2,11,103,12.7632344338
4,14,104,39.3466020675
5,15,101,95.9198567833
6,13,105,2.17925009491
6,12,103,55.410908359
4,11,105,85.1260587335
2,13,101,14.9734119705
3,14,103,78.464702846
3,15,101,94.2205915369
2,13,103,19.8450582511
5,12,103,31.1640567052
2,12,105,53.5810835343
6,11,102,10.4634221236
5,13,105,22.4355127964
5,14,102,23.5547714284
2,11,103,12.8517440928
4,13,105,6.19700017418
6,12,102,10.7275476945
6,13,104,41.5892341094
6,14,104,73.3062060008
2,14,101,16.8450392446
2,12,104,80.5300955752
3,15,104,97.2803935397
3,12,102,11.4135616764
4,14,101,42.2042789215
5,15,101,95.2627953806
4,11,105,82.6643066844
3,15,102,12.5372387225
6,14,105,95.225459942
6,14,102,12.7950333657
4,15,105,37.1142625198
6,11,102,7.09700774317
4,14,104,38.504402726
6,12,105,51.6487423901
3,11,101,46.2120319198
4,15,103,35.2045700078
6,15,101,43.3038601339
2,13,103,19.9535856078
4,11,105,84.1281905553
5,13,103,54.8114795434
6,14,101,12.5989528023
3,14,101,46.0904937551
3,15,104,95.9270667192
5,11,103,58.3330429762
4,11,103,27.7330879796
3,12,102,10.2808881812
6,12,105,51.8721086109
4,15,104,23.7821552888
3,11,102,7.64257990017
6,12,101,17.4473363131
4,15,101,80.3420242445
4,12,103,32.3515490559
3,11,101,46.9170586447
2,14,104,68.8607991035
6,15,101,42.6701498503
2,14,104,68.0753340485
6,15,103,-0.305007347617
5,15,103,84.478586374
5,13,102,89.0061152127
3,15,101,93.1867794124
6,12,101,16.760170412
3,12,105,67.4266681616
2,14,104,69.2761098747
4,11,103,27.4191222251
2,11,102,38.7392038835
5,12,104,9.61131574244
5,13,104,46.3079648367
5,14,104,41.8095891346
5,14,102,26.5776395801
5,12,101,27.5612139821
5,13,103,57.1561015568
3,14,101,48.6460026216
5,15,101,94.5803420869
6,12,101,16.7924623184
2,11,105,94.5801639049
6,14,105,95.570601768
4,15,104,22.6465463671
6,13,101,44.9124172808
3,12,103,52.3935890272
2,15,101,15.7568877084
6,11,102,8.79779492699
4,11,105,83.515179331
5,15,103,83.4163274317
4,13,105,5.12624716777
5,13,105,21.0950661372
3,11,104,85.6616875749
5,15,103,83.2082471873
6,12,102,13.3160646554
6,15,104,83.2434539477
3,15,102,11.7404829398
6,13,103,36.9287257617
4,11,101,80.7161966926
6,15,105,28.4474410185
5,14,105,28.1356509367
6,12,102,11.8363086099
5,11,102,63.4598038734
5,13,104,48.4962312195
4,11,101,79.9264477025
4,15,104,22.7597173089
5,13,105,22.0572112617
6,14,105,94.5293990574
4,11,102,20.1345072362
6,11,103,71.9895907989
2,11,103,13.2859338831
5,15,104,91.8562824737
3,14,101,45.394965212
4,13,102,36.1840637445
5,13,104,48.8603915017
4,13,104,46.3693999596
6,11,105,1.60961980252
6,14,101,12.2364089363
4,15,101,81.2868348887
5,12,103,30.7639384119
4,14,102,87.1860788507
6,11,104,64.2145723918
6,13,104,41.8247220779
5,14,105,26.1226790653
6,15,104,83.2164750851
5,15,104,92.4634758427
3,12,104,19.5068508578
3,15,101,95.9706925976
3,11,105,54.244782006
3,12,105,70.6629286798
6,15,105,28.0625131861
2,12,104,80.0013811392
4,14,101,39.349437849
3,13,101,33.889779386
3,14,101,46.651463786
2,14,102,71.4340655048
5,14,102,25.2074152732
6,15,105,26.9124240276
2,12,102,91.0778202852
2,15,103,31.9460802328
3,15,101,95.7250354252
3,12,101,2.17517647093
3,12,101,0.510943056485
4,14,103,35.881567524
6,14,103,91.0531589412
5,15,102,58.5713095281
6,15,103,0.907923123939
2,11,103,13.3189747564
3,12,101,2.62469906156
4,14,101,41.4247530184
2,14,104,68.4140018299
4,15,102,18.9506556838
6,12,101,17.8093019312
6,11,101,1.89565750397
5,14,102,23.2270175516
6,15,104,82.8809735087
5,15,101,96.2617222479
4,12,103,33.7880528498
2,15,101,14.412878799
3,11,102,7.64872724126
5,13,102,86.8586351908
6,14,102,13.9867590504
2,13,102,1000001.17174
5,15,104,92.3595820114
5,13,103,56.161497401
4,11,101,79.510288737
5,15,105,34.2459128386
5,14,104,41.6978266933
2,14,103,29.6760484953
5,15,101,96.2563041559
5,13,105,21.5390176097
6,15,105,28.5129815522
3,11,103,94.7988474772
4,15,104,22.6089636328
5,13,101,51.0882811323
3,13,102,82.9589727473
2,14,102,72.3857325723
6,15,104,82.4574221402
3,14,104,42.9368235693
5,14,103,65.3458290105
2,13,104,62.5765438076
4,15,105,37.0900361848
6,15,102,91.4190668689
5,12,101,30.4611216504
2,15,105,77.7309400161
5,13,101,50.6253341115
3,11,104,86.0065705074
5,15,101,96.1962700504
5,13,104,47.4551123382
4,14,102,88.6135661374
6,12,104,99.4579189034
5,15,103,83.0705637186
3,12,103,52.7414781428
5,13,102,87.0002829719
2,15,103,32.9563281468
6,11,101,-0.369496821956
3,11,101,47.8734911466
4,11,103,27.7433735141
5,11,103,58.3557438318
3,14,105,49.2935117413
4,14,105,87.0510672554
6,13,102,63.3048644701
2,13,103,20.5490989016
3,13,103,48.4824003819
3,11,105,55.2156165132
6,14,102,14.3014596597
2,13,102,58.492922064
3,11,104,86.0093147685
3,12,102,8.73806364603
6,11,103,69.3630188207
2,14,103,29.0419300918
3,13,104,59.369970943
5,12,105,89.6601352664
5,14,104,42.4279066477
4,13,102,33.8498502482
5,12,104,10.0163839565
5,13,105,23.3931137017
4,13,105,3.96048507096
5,13,102,88.7831325754
4,11,103,27.8402393914
5,13,102,87.2415821972
6,12,101,16.2036636698
6,14,101,15.227400881
3,14,105,51.211266459
2,14,101,17.05456189
4,11,101,81.3966717812
5,12,101,29.8945322004
4,11,102,20.030358178
5,13,102,86.4543230887
5,15,105,34.6132867069
3,15,103,71.0207800958
2,11,103,14.4285971324
4,12,102,9.47689503311
6,11,102,7.4414576171
3,12,101,4.41110036705
2,11,105,94.4365402428
2,15,104,72.9384881573
6,14,101,12.5373679462
5,13,104,47.4183594362
5,13,101,51.768719869
3,12,102,9.89478682025
4,14,102,88.9286260671
3,11,102,8.09984267627
6,12,105,53.4487138889
6,12,102,11.9630683787
5,11,104,16.087559126
5,11,105,1.77981151759
2,11,104,90.6629211816
4,15,103,34.1157963643
3,15,103,72.0304272572
6,15,104,82.4230346898
3,15,102,13.2224691889
5,13,102,87.3044537087
4,13,104,46.8427999451
5,13,104,48.8658875016
4,12,104,91.7975542867
4,12,104,91.2172464071
4,14,103,36.1458224734
6,15,104,83.512796517
6,11,105,1.52584271459
6,14,105,94.5234374704
3,15,101,94.6246101706
4,13,103,33.2920018666
2,14,104,68.0920547867
6,13,102,65.2160423348
2,14,103,29.6226320739
4,14,102,86.5108587382
4,13,102,36.6934455601
3,12,105,69.0508572103
6,14,104,73.6199101805
5,12,102,40.4449262827
4,11,105,84.392990467
6,13,105,1.81797488547
2,11,103,14.6198923173
6,15,104,82.9132499368
5,12,103,30.7082355851
5,13,103,55.665230183
2,15,104,71.0296328924
3,15,101,95.8131041185
2,13,105,55.176595871
2,14,101,14.4360742772
2,13,103,17.9009893944
2,13,105,55.6269945641
2,14,105,14.5153107796
3,14,101,43.3486557786
6,14,103,91.1543835475
3,13,103,46.3305761919
4,15,101,81.8639309091
2,15,102,81.1083715331
4,15,105,37.6119809024
6,13,104,42.6964612213
4,15,101,79.6280243594
4,13,105,4.36838940544
4,13,102,37.5350162433
2,11,103,11.5821763561
4,13,105,5.24352288008
6,15,102,91.0132903257
4,15,101,81.3155573666
6,12,102,10.4810345092
3,13,103,48.4504578126
6,13,104,42.0596523796
3,11,104,86.2035985968
2,13,104,63.9970655963
2,12,104,81.7849408591
4,12,105,60.432061952
2,11,105,96.0401011532
6,13,103,39.2809256717
3,15,102,11.7361760699
3,14,102,82.7573333853
3,12,102,10.5966601126
6,11,102,7.18229397899
4,15,102,21.4375048623
5,14,103,68.2983173345
4,14,102,87.7372670778
3,11,101,46.0980792928
4,12,105,61.1971817811
3,13,104,59.4730531239
3,11,105,54.8411590679
5,14,103,67.2440668103
5,13,103,54.5831729866
4,11,103,25.8170235804
3,14,102,84.2819264661
5,13,104,46.2364682903
2,14,101,15.7550971125
4,14,101,40.7182884483
5,11,105,2.41576527327
3,14,104,43.3294642834
5,14,103,66.6584459304
4,13,104,47.16497127
2,15,101,14.6695987401
2,12,102,89.552138796
5,11,103,57.9509665938
4,11,102,20.2810513301
6,11,105,2.63838903202
3,15,103,74.2521132294
6,11,103,70.9105375426
3,14,104,43.544158075
2,11,104,90.461319534
5,14,101,41.8915208228
5,14,102,25.686956547
2,12,105,54.1687763497
6,12,103,56.6810111794
4,14,103,36.6108007391
6,12,101,19.211926526
5,14,104,40.7144761595
5,13,101,48.3523132253
2,11,102,40.0879093593
3,15,104,94.2727124985
3,11,101,48.2211014543
5,15,105,34.363500887
2,11,105,95.354047646
3,15,105,67.0087023605
6,14,102,15.8679675373
4,13,104,48.0899884937
3,11,103,95.4902213192
4,12,101,59.2371516609
4,12,104,90.2960158193
3,11,105,55.2083721766
6,11,101,-0.856279873849
6,11,104,66.1296864977
6,14,102,14.5020777114
5,15,103,83.516292987
3,11,104,85.7030528474
3,15,104,95.157865525
2,14,104,68.4633564661
6,13,103,39.1151879757
4,14,103,35.3329092297
4,14,101,39.1878917522
5,14,101,38.5473127986
3,14,102,84.9185464589
4,15,103,34.7571126911
5,12,101,28.196172141
3,15,103,71.7435440571
4,11,103,28.5149311385
5,15,103,82.6678223855
4,13,102,35.2753466852
5,12,105,88.775533124
2,13,105,55.6710800078
6,13,105,1000000.51338
2,13,104,62.6936868761
6,12,103,56.2215285209
4,11,105,83.8150924492
3,11,103,98.1445084231
3,13,103,50.3217097422
4,15,104,22.2271051536
2,15,104,72.4808531262
5,15,103,83.9241745609
2,15,103,32.2614469713
5,12,105,88.9930542032
6,15,104,80.86210656
6,15,102,89.4749558374
5,12,104,11.3885377286
3,14,103,76.8924006974
6,12,103,56.252645475
6,11,103,69.5983298729
5,14,104,40.7161703993
4,14,103,36.030660909
4,12,105,61.0006302488
5,14,101,40.096155449
3,13,101,34.0543832636
3,12,103,51.564753928
6,14,103,93.2640749927
2,11,103,11.7873730168
6,13,101,45.6888620642
5,12,103,30.0183727376
2,15,101,14.9087021565
3,13,103,46.1374471104
3,13,104,58.1841124182
5,13,103,56.2039723096
5,13,105,22.7467229139
3,14,103,77.5961191858
6,11,102,8.24856291987
4,15,102,18.1892892384
4,12,102,9.98066041634
3,14,103,75.8103669698
3,14,104,43.5767125349
2,15,105,78.737199844
4,15,104,23.2762500722
5,15,104,91.52641418
2,13,102,58.1269996612
5,13,104,47.9933610946
4,12,103,31.2323486573
3,11,103,95.8736943865
4,11,103,29.4627363247
2,12,103,49.6363167154
5,12,103,30.3260996302
5,15,105,34.035375191
3,15,101,95.2505944142
3,14,103,77.7360363368
3,13,102,1000000.86443
6,13,104,40.0350593777
4,15,104,24.4239378544
2,15,104,74.6981388389
3,12,105,68.1101963178
6,14,104,74.2638777169
4,12,105,1000002.52711
5,14,103,69.6242723357
2,14,104,68.5030974904
2,12,104,78.1901972207
4,14,101,39.942146184
4,14,102,88.5778567008
6,12,103,55.8770840653
2,15,102,81.4637093501
2,11,103,12.5504528426
5,11,101,77.4273136974
2,12,102,89.837143701
3,12,105,67.4207795567
4,11,104,10.0399727293
4,15,104,25.0731709227
3,13,103,47.5833558205
4,11,104,10.142211578
4,13,104,46.009869625
5,13,102,86.6963834633
3,13,103,49.7064225177
4,15,105,38.0668791375
3,12,103,53.1151652366
3,13,101,34.1175831587
2,13,105,57.5051315439
5,11,105,1.80828165786
3,11,103,999999.682179
6,15,101,44.2447301749
2,12,104,79.385137421
2,11,101,45.0556746038
2,13,103,20.9311571501
3,12,102,12.2194636453
5,11,105,2.75507980051
4,13,103,34.5730476234
2,14,103,29.0852809782
2,11,105,96.0401230494
2,13,103,21.0182500188
3,15,102,12.086572869
5,15,101,95.4508791189
3,14,103,76.1860583845
2,11,105,95.9858064736
5,12,105,90.924453282
5,11,105,1.23074227843
3,13,105,58.4579423514
4,12,103,31.7428063637
6,14,105,95.031064095
6,11,104,65.0488502566
6,12,103,56.3303866295
3,14,105,50.8418394472
3,13,101,33.5341908931
6,13,101,45.6577325658
4,12,103,33.0412282276
4,12,102,8.77150922442
2,14,105,16.4527707271
6,14,102,14.6065904071
5,12,104,8.25605835415
5,13,104,48.2334529466
4,12,103,32.4931862184
4,13,104,46.0912511115
2,14,102,73.5367266801
2,15,103,30.1311844617
2,13,102,58.0746319616
4,12,102,10.0055628218
3,15,105,69.2934231619
3,15,104,95.8124842654
5,15,102,58.6344151628
4,11,105,85.1452124542
4,13,102,35.0145259104
2,14,105,17.7309656554
5,14,104,43.1459257345
5,14,103,66.1327067537
4,11,104,10.8242753893
2,13,104,62.9064536364
5,15,105,33.599460613
5,11,105,3.84166822243
2,12,105,52.0762036736
2,11,105,94.9540488067
2,14,105,16.3363669815
4,13,104,47.0260452827
5,14,102,24.4594852504
5,13,102,87.4905521021
6,13,104,39.9294235352
4,14,101,41.1792224488
2,14,102,73.3386120285
6,14,103,91.4568314055
3,15,102,12.2061246758
4,14,105,86.4675141369
6,13,101,45.639483949
3,15,104,1000001.39476
6,14,103,91.1809980303
4,11,102,20.013152475
4,14,102,87.336623105
2,12,102,89.2523827898
6,15,104,82.7170468763
3,11,104,84.9917660989
3,13,102,83.035396923
5,14,105,27.9902658187
5,11,104,18.3391083322
6,12,101,18.6030005386
2,15,101,15.5484255886
4,12,103,31.1182242206
5,11,102,64.8792614138
4,13,103,34.7754717106
6,15,103,1.21890602144
3,13,104,59.0194624574
2,14,103,29.8204158191
5,12,103,30.7137346842
6,11,101,1.89277038179
3,12,102,9.83934835922
2,13,102,59.1837535336
6,13,103,37.9603351816
2,13,101,16.0658900458
3,13,102,81.6977643358
2,14,101,14.7517903709
6,13,102,66.9057785863
4,12,104,89.6865353195
4,15,103,36.5214387423
3,14,104,44.0005191661
4,15,103,35.4673136074
3,15,101,94.9094288578
3,15,103,73.1787324263
4,14,103,34.0161396838
3,13,102,81.1423250787
6,12,102,11.6860907611
3,12,101,2.82223471125
3,13,103,46.1301720554
4,14,101,40.5319918556
3,11,103,94.2640570508
4,14,101,40.1159446
4,11,101,81.6523694678
5,11,104,16.4594343839
2,13,104,64.1815964687
6,14,102,14.1449961802
3,15,102,12.096660528
6,14,102,15.4798429711
4,13,102,36.5105814685
3,12,103,53.6667854269
4,12,104,90.8432058997
2,15,102,79.5682018823
4,11,101,81.9055733925
4,15,104,23.2318845767
6,14,105,94.2510671225
4,14,104,999998.758111
2,13,102,58.4162442527
2,13,105,56.5718902473
6,14,104,75.3907276446
3,12,105,69.140692906
4,13,101,26.8332500671
5,13,101,50.7496996658
5,15,104,94.2523985021
5,14,103,69.7738571665
6,14,105,95.9222143473
4,13,102,35.6629594965
2,15,101,15.5153417799
5,13,101,50.922148935
2,14,104,67.4541365404
4,11,105,83.5509451876
6,15,103,1.63318133821
5,14,102,24.9725468074
3,12,102,11.4268876646
4,13,103,34.1671562355
5,11,105,2.16597266258
2,11,103,12.2389945643
2,14,102,72.6790382242
4,13,103,34.3022102332
3,11,102,7.84813280167
2,15,101,13.6538493536
2,15,104,74.2825203182
4,13,103,35.3926153128
3,13,104,60.7073671183
3,14,101,46.2380420857
4,15,103,36.278938112
4,14,103,35.4018711794
6,14,101,14.314673965
5,12,102,40.6119890474
4,13,102,36.1571897309
3,13,102,84.1941982353
3,15,101,93.3939962124
3,12,104,19.4159104276
5,13,101,49.5332705681
4,14,102,86.0272921827
2,11,101,43.1834595571
4,15,104,23.0086366587
3,14,105,51.9413917213
4,13,104,47.9843915956
4,12,105,63.0918918611
4,12,101,58.5511999792
6,15,105,27.8677410688
3,15,103,72.1041895257
6,13,101,45.7073741407
3,11,105,53.5955673664
4,12,105,59.930066223
3,12,101,4.6599075197
2,13,102,57.8482324106
3,14,101,47.4878019819
3,13,101,32.6539125107
5,12,104,8.91701713456
6,13,101,45.72533213
5,11,105,1.85297180436
3,12,101,2.6930453968
6,13,102,62.5532435918
4,11,105,84.8207993857
2,13,103,19.4378720838
5,13,101,50.3988849075
4,14,101,40.2381147737
2,15,101,14.3367989124
5,13,101,49.4716507793
3,12,102,10.1581855872
5,11,101,78.2680779402
5,13,104,45.775352789
2,15,102,79.8772977738
4,11,103,29.6369291154
2,13,104,64.1334921666
2,11,103,11.0924917718
6,14,103,91.0947338966
3,14,104,44.2331756823
4,11,103,28.0741000063
3,11,101,48.9365608661
2,13,104,61.5596126333
2,15,105,76.3799383549
5,13,101,49.7673309948
2,14,102,73.8164784283
5,13,102,86.1748610961
2,14,101,16.5385567976
5,13,105,20.0172943697
2,13,104,63.583186597
5,12,101,28.395503232
5,13,102,86.1673157364
4,12,102,10.2437623165
5,12,103,29.8958773331
3,14,105,50.7239640996
4,11,101,80.4387344477
6,14,102,14.1057620109
4,12,105,61.1964428779
6,12,104,99.8162375153
5,13,104,50.5527536967
6,14,103,91.1591219082
3,12,103,53.206062102
4,11,101,79.4669549326
5,13,103,56.7883902004
6,13,102,61.94712939
3,14,105,50.9650500537
5,15,101,95.3441179426
3,15,101,95.1295483647
4,15,103,36.9523942866
2,11,104,91.6358930247
5,11,105,1.78357433003
2,14,104,68.0726504237
4,14,104,38.2285452149
2,13,102,59.0674136586
4,11,102,21.6809962584
5,12,104,11.1004114398
3,14,102,84.5157854901
4,12,103,32.5178031654
4,12,105,59.3441028427
6,11,104,64.0842698709
5,14,103,66.5672851232
2,13,105,56.1509933134
2,13,104,63.0959419092
4,13,102,35.0718028512
3,13,105,59.9820132451
6,11,102,8.99035481364
3,12,101,3.24207848652
6,11,102,7.97864537342
6,12,104,98.666159534
3,14,101,47.8907711659
2,15,103,34.2883340396
5,13,104,47.8018172347
3,15,104,95.8673959604
6,11,101,2.0644971799
2,15,102,79.6860019422
4,15,101,81.0199396686
2,12,103,49.2933884616
2,14,102,72.5940252267
3,12,103,51.2051928125
6,13,102,65.0514688764
6,11,105,2.82775020882
4,12,102,7.07802348877
5,15,105,33.5532257685
2,15,103,33.071330228
4,12,102,10.3701563904
4,12,103,32.5465717208
2,14,102,73.7745129543
6,12,105,53.1354414199
5,13,104,47.8608986877
2,13,105,55.4348138101
6,14,102,13.9289603488
3,11,102,5.9775424833
4,13,102,37.3915721193
3,15,104,96.4678931147
3,12,102,10.1369467538
5,13,102,87.6576747107
6,13,101,44.0666494201
3,11,104,86.128638012
2,15,103,32.511218412
6,15,104,84.7019319467
3,11,105,56.3579690489
4,11,102,21.2430411363
6,12,104,98.143332819
6,11,104,63.3569108889
4,14,105,87.3478533139
2,13,104,1000000.97101
4,14,105,87.1376615003
5,13,103,56.817406726
3,13,102,82.013222188
6,14,102,12.4078608127
3,14,105,50.2050418563
4,13,102,34.4868983697
5,14,103,68.9748341541
6,15,104,82.5935480681
5,15,103,82.8874962128
2,13,104,63.0693866802
4,13,102,35.7025988706
6,13,105,2.25792981436
6,15,105,27.8132840276
4,15,101,80.5473616632
2,14,101,14.9970917161
4,12,105,61.4440314833
3,12,103,51.7134471094
3,11,103,94.0380680484
3,13,101,32.6675110262
3,12,102,11.0891074848
2,14,105,17.3683026254
6,12,104,99.7245848602
2,13,104,63.2580712159
2,15,101,15.0378892159
5,11,103,59.148567623
3,12,103,51.9013185546
2,13,103,18.5596048917
2,14,101,14.7163947228
4,13,105,4.80089850117
5,15,104,92.8169557225
5,14,101,38.1480216898
4,11,104,9.48214770777
2,11,103,12.4908631281
6,13,101,47.161826806
2,11,103,1000002.60697
3,15,105,66.5316297431
3,14,103,78.0198983524
5,14,101,41.8468198401
4,13,105,4.8164891128
2,14,101,15.6972884919
4,15,101,80.3880394938
3,12,101,3.28984470786
3,11,104,85.1314729973
5,14,103,67.6679383347
3,11,103,94.6001657164
6,13,104,42.7133869312
6,14,101,13.9290361658
4,14,101,40.6785591809
4,11,105,83.8099095574
4,14,101,41.118538038
4,11,104,8.55007621318
6,15,103,2.02198087393
3,11,102,7.54240518708
2,15,101,15.1995925965
5,14,104,42.7224022041
